naics_code,year,patent_count,data_driven_patent_count,benchmark_score_mean,dictionary_score_mean,metadata_score_mean,text_supervised_score_mean,semantic_lsa_score_mean,data_collection_score_mean,empirical_analysis_score_mean,experimental_validation_score_mean,measurement_instrumentation_score_mean,data_quality_calibration_score_mean,ml_training_data_score_mean,boilerplate_score_mean,has_measurement_cpc_share,has_testing_cpc_share,has_ml_cpc_share,has_data_processing_cpc_share,has_statistics_cpc_share,has_bio_assay_cpc_share,policy_privacy_level_mean,policy_unctad_privacy_law_share,policy_ecipe_cum_mean,raw_links,data_driven_patent_share,naics_level
4431,1970,0.6666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2,0.0,4
4461,1970,0.3333333333333333,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
4884,1970,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
4911,1970,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
5122,1970,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
5182,1970,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
5191,1970,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
5222,1970,8.0,0.0,0.0020850798751282902,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,24,0.0,4
5223,1970,8.166666666666666,0.0,0.0020850798751282902,0.0,0.2314752165009824,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,28,0.0,4
5239,1970,8.0,0.0,0.0020850798751282902,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,24,0.0,4
5241,1970,409.0,2.5,0.006129182686436986,0.00025647023314559974,0.23378582717783927,0.06716265029075581,0.4995548639754766,0.0,0.0,0.0,0.000772763519350315,0.0,0.0,0.0,0.006112469437652812,0.0,0.0,0.0012224938875305623,0.0,0.0,3.0,1.0,,771,0.006112469437652812,4
5251,1970,362.0,2.5,0.006654245758623474,0.0002897688545761058,0.2340858235916853,0.06782262296730339,0.4994970700717401,0.0,0.0,0.0,0.0008730946945145824,0.0,0.0,0.0,0.006906077348066298,0.0,0.0,0.0013812154696132596,0.0,0.0,3.0,1.0,,724,0.006906077348066298,4
5259,1970,21.0,0.0,0.00208507987512829,0.0,0.23147521650098243,0.06207945648415508,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,21,0.0,4
5331,1970,1.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
5411,1970,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
5413,1970,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
5414,1970,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
5417,1970,143.5,0.0,0.0020850798751282915,0.0,0.23147521650098227,0.062079456484155124,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,257,0.0,4
5418,1970,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
5419,1970,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
5611,1970,3.9999999999999996,0.0,0.0020850798751282902,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,24,0.0,4
5614,1970,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
5615,1970,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
5617,1970,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
5619,1970,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
6216,1970,14.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14,0.0,4
7111,1970,3.5,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14,0.0,4
7113,1970,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
7114,1970,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
7221,1970,3.5,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14,0.0,4
7222,1970,3.5,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14,0.0,4
7223,1970,3.5,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14,0.0,4
8123,1970,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
8129,1970,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
2131,1971,12.666666666666668,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,34,0.0,4
2211,1971,69.5,1.0,0.01628355732428124,0.0,0.23169285630337574,0.07359357862866878,0.4999289214792558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,102,0.014388489208633094,4
2212,1971,32.5,0.0,0.0020850798751282902,0.0,0.23147521650098243,0.06207945648415511,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,65,0.0,4
2361,1971,2.1666666666666665,0.0,0.0020850798751282902,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13,0.0,4
2362,1971,2.1666666666666665,0.0,0.0020850798751282902,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13,0.0,4
2371,1971,12.833333333333332,0.0,0.0020850798751282907,0.0,0.23147521650098238,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,45,0.0,4
2373,1971,2.1666666666666665,0.0,0.0020850798751282902,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13,0.0,4
2379,1971,2.1666666666666665,0.0,0.0020850798751282902,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13,0.0,4
2389,1971,10.666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098243,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,32,0.0,4
3122,1971,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
3133,1971,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
3149,1971,3.4999999999999996,0.0,0.00208507987512829,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14,0.0,4
3241,1971,361.0,3.0,0.00697709312988308,0.0,0.23217925674701906,0.06767269926049946,0.4992838799591491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,361,0.008310249307479225,4
3252,1971,7.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7,0.0,4
3254,1971,102.0,0.0,0.003698049826915084,0.0,0.2328285164886198,0.0693642338699461,0.49804319526065743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,102,0.0,4
3256,1971,66.0,0.0,0.004082786275661355,0.0,0.23302817553639846,0.07118040308139145,0.49831736269515575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,66,0.0,4
3259,1971,242.66666666666666,0.5,0.0036525759363284253,0.0,0.2317418558832308,0.06374029394366716,0.4997082457805861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,489,0.0020604395604395605,4
3261,1971,2.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2,0.0,4
3312,1971,6.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,6,0.0,4
3313,1971,34.333333333333336,0.0,0.002211591846197358,0.0,0.23215667148473146,0.0640809873942835,0.49947499157035047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,103,0.0,4
3314,1971,34.333333333333336,0.0,0.002211591846197358,0.0,0.23215667148473146,0.0640809873942835,0.49947499157035047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,103,0.0,4
3322,1971,142.0,0.25,0.002402907503946448,0.0,0.23181789068006545,0.06337446117920073,0.49963401703119165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,329,0.0017605633802816902,4
3323,1971,22.5,0.25,0.003737130979819634,0.0,0.2320326212509922,0.06582671612292411,0.49988512750176173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,90,0.011111111111111112,4
3324,1971,13.0,0.0,0.0020312145914461394,0.0,0.23334265497719492,0.05987479383314872,0.49883985908034495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,13,0.0,4
3329,1971,31.666666666666664,0.0,0.00208507987512829,0.0,0.23147521650098243,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,46,0.0,4
3331,1971,203.33333333333334,0.5833333333333333,0.003941917807134164,0.0002324923065772761,0.23260983214300227,0.06451766487602147,0.4996322704753955,0.0,0.0,0.0,0.0006450317053891255,0.0,0.0,0.0,0.0016393442622950817,0.0016393442622950817,0.0,0.0,0.0,0.0,3.0000000000000004,1.0,,513,0.002868852459016393,4
3333,1971,251.0,0.5,0.0036005342344293504,0.0,0.23173300331409902,0.06368515325776038,0.49971793217565297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,498,0.00199203187250996,4
3334,1971,10.333333333333334,0.0,0.0020850798751282894,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17,0.0,4
3335,1971,14.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,14,0.0,4
3339,1971,97.16666666666667,0.5833333333333333,0.0058888192171993444,0.00048651906350647827,0.23347782769126857,0.06615690123395263,0.4997387301580532,0.0,0.0,0.0,0.0013498090575895937,0.0,0.0,0.0,0.0034305317324185244,0.0034305317324185244,0.0,0.0,0.0,0.0,3.0000000000000004,1.0,,294,0.006003430531732417,4
3341,1971,92.83333333333333,1.6666666666666665,0.015602317627275446,0.0017717531947482135,0.2335873755858828,0.07703673232765554,0.4985901009155486,0.0,0.0,0.0,0.005095365312040541,0.0,0.0,0.0,0.0,0.0,0.003590664272890485,0.0,0.0,0.0,3.0,1.0,,274,0.017953321364452424,4
3342,1971,0.5,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
3343,1971,15.0,0.0,0.00489886751799731,0.0,0.23578884917380355,0.08658375137416602,0.4989176589555618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,15,0.0,4
3344,1971,151.83333333333337,2.666666666666667,0.017108212601146703,0.0010832782979964374,0.23491182002677855,0.07851858452897344,0.4990092120789921,0.0,0.0,0.0,0.0031153880118623277,0.0,0.0,0.0,0.0065861690450054865,0.0,0.0021953896816684954,0.0,0.0,0.0,3.000000000000001,1.0,,329,0.017563117453347966,4
3345,1971,25.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,25,0.0,4
3346,1971,88.33333333333331,1.6666666666666665,0.01629093162596974,0.0018620123197636887,0.23369497614303814,0.07779870675741878,0.49851827586785014,0.0,0.0,0.0,0.005354940526050155,0.0,0.0,0.0,0.0,0.0,0.003773584905660378,0.0,0.0,0.0,3.0,1.0,,265,0.01886792452830189,4
3353,1971,44.0,0.0,0.00208507987512829,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44,0.0,4
3359,1971,34.333333333333336,0.0,0.002211591846197358,0.0,0.23215667148473146,0.0640809873942835,0.49947499157035047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,103,0.0,4
3361,1971,1.6666666666666665,0.0,0.00208507987512829,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5,0.0,4
3362,1971,8.166666666666666,0.0,0.00208507987512829,0.0,0.2314752165009824,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18,0.0,4
3363,1971,6.5,0.0,0.0020850798751282902,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13,0.0,4
3364,1971,117.16666666666666,0.0,0.0020850798751282915,0.0,0.2314752165009823,0.062079456484155124,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,235,0.0,4
3365,1971,61.33333333333332,0.3333333333333333,0.007505061226470936,0.0007707625381094481,0.23444334879088893,0.06716442995670438,0.4996282268190413,0.0,0.0,0.0,0.0021384203276487317,0.0,0.0,0.0,0.005434782608695653,0.005434782608695653,0.0,0.0,0.0,0.0,3.0,1.0,,184,0.005434782608695653,4
3369,1971,6.166666666666666,0.0,0.0020850798751282902,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,10,0.0,4
3391,1971,15.0,0.0,0.0020850798751282902,0.0,0.23147521650098238,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,28,0.0,4
3399,1971,74.5,0.0,0.00208507987512829,0.0,0.2314752165009824,0.06207945648415511,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,75,0.0,4
4236,1971,0.3333333333333333,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
4242,1971,1.6666666666666665,0.0,0.00208507987512829,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5,0.0,4
4251,1971,2.1666666666666665,0.0,0.0020850798751282902,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,10,0.0,4
4431,1971,0.3333333333333333,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
4461,1971,1.6666666666666665,0.0,0.00208507987512829,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5,0.0,4
4482,1971,1.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
4521,1971,1.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
4884,1971,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
4911,1971,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
5122,1971,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
5171,1971,1.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2,0.0,4
5173,1971,1.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2,0.0,4
5182,1971,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
5191,1971,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
5222,1971,5.666666666666667,0.0,0.0020850798751282902,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17,0.0,4
5223,1971,5.833333333333334,0.0,0.0020850798751282894,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,21,0.0,4
5239,1971,5.666666666666667,0.0,0.0020850798751282902,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17,0.0,4
5241,1971,432.5,3.0,0.007736417552972611,0.00024253485631572325,0.23333219159789798,0.06955712219409557,0.49938833506024966,0.0,0.0,0.0,0.0007307752125185638,0.0,0.0,0.0,0.003468208092485549,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,832,0.006936416184971098,4
5251,1971,399.5,3.0,0.0081928027711674,0.000262569024672216,0.23328265680249716,0.06989678761746554,0.4994653063787231,0.0,0.0,0.0,0.0007911396230645278,0.0,0.0,0.0,0.0037546933667083854,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,799,0.007509386733416771,4
5259,1971,21.0,0.0,0.00208507987512829,0.0,0.23147521650098243,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,21,0.0,4
5331,1971,5.0,0.0,0.0020850798751282902,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5,0.0,4
5411,1971,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
5413,1971,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
5414,1971,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
5417,1971,132.16666666666666,0.0,0.002085079875128292,0.0,0.23147521650098227,0.06207945648415512,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,250,0.0,4
5418,1971,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
5419,1971,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
5611,1971,2.1666666666666665,0.0,0.0020850798751282902,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,13,0.0,4
5614,1971,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
5615,1971,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
5617,1971,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
5619,1971,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
6216,1971,3.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3,0.0,4
7111,1971,4.5,0.0,0.00208507987512829,0.0,0.23147521650098238,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18,0.0,4
7113,1971,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
7114,1971,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
7221,1971,4.5,0.0,0.00208507987512829,0.0,0.23147521650098238,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18,0.0,4
7222,1971,4.5,0.0,0.00208507987512829,0.0,0.23147521650098238,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18,0.0,4
7223,1971,4.5,0.0,0.00208507987512829,0.0,0.23147521650098238,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18,0.0,4
8123,1971,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
8129,1971,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
2131,1972,16.333333333333332,0.0,0.0020850798751282902,0.0,0.2314752165009824,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,49,0.0,4
2211,1972,75.5,0.0,0.002297446644533521,0.0,0.2320452993030401,0.06483407694307519,0.4992182453776144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,114,0.0,4
2212,1972,38.5,0.0,0.0021983828169675305,0.0,0.23179049832164164,0.0637168038969955,0.4992718778982894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,77,0.0,4
2361,1972,2.3333333333333335,0.16666666666666666,0.016409854082108263,0.0,0.23255564266286402,0.0878761646593163,0.49840957131409225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,14,0.07142857142857142,4
2362,1972,2.3333333333333335,0.16666666666666666,0.016409854082108263,0.0,0.23255564266286402,0.0878761646593163,0.49840957131409225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,14,0.07142857142857142,4
2371,1972,18.666666666666668,0.16666666666666666,0.003875676651000786,0.0,0.23161026977121754,0.06530404500605023,0.4998011964142615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,63,0.008928571428571428,4
2373,1972,2.3333333333333335,0.16666666666666666,0.016409854082108263,0.0,0.23255564266286402,0.0878761646593163,0.49840957131409225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,14,0.07142857142857142,4
