naics_code,year,patent_count,data_driven_patent_count,benchmark_score_mean,dictionary_score_mean,metadata_score_mean,text_supervised_score_mean,semantic_lsa_score_mean,data_collection_score_mean,empirical_analysis_score_mean,experimental_validation_score_mean,measurement_instrumentation_score_mean,data_quality_calibration_score_mean,ml_training_data_score_mean,boilerplate_score_mean,has_measurement_cpc_share,has_testing_cpc_share,has_ml_cpc_share,has_data_processing_cpc_share,has_statistics_cpc_share,has_bio_assay_cpc_share,policy_privacy_level_mean,policy_unctad_privacy_law_share,policy_ecipe_cum_mean,raw_links,data_driven_patent_share,naics_level
316,2011,470.0,90.0,0.1205203819075034,0.008373792387079198,0.28714703805681147,0.2212187870868642,0.49261420229572517,0.0072051190230640935,0.0013449373592096972,0.0,0.015382929015566604,0.0008371688091220566,0.0,0.010003179578727817,0.02553191489361702,0.002127659574468085,0.04042553191489362,0.019148936170212766,0.002127659574468085,0.0,3.0,1.0,16.0,470,0.19148936170212766,3
322,2011,78.33333333333334,30.99999999999999,0.2745612006683919,0.026565948238124044,0.30411031019122053,0.3842051173374485,0.47602729590437626,0.0,0.003305829105751362,0.002689874718419394,0.07473860657308849,0.003305829105751362,0.0,0.009717974281560331,0.025531914893617016,0.0,0.038297872340425525,0.008510638297872339,0.004255319148936169,0.004255319148936169,3.131914893617021,1.0,15.47161572052402,229,0.3957446808510636,3
324,2011,162.5,35.0,0.16824821483392188,0.015153549161310861,0.3174143161676179,0.29693926224252953,0.4753166281892305,0.019886694271347375,0.012106748931918971,0.0,0.009737436864373498,0.0,0.0,0.0,0.1476923076923077,0.0,0.0,0.0,0.0,0.006153846153846154,3.0,1.0,16.018575851393187,169,0.2153846153846154,3
325,2011,1607.6666666666658,155.76666666666668,0.0723313089959471,0.005853850272617833,0.3103464546252143,0.18674735221031452,0.4846519644890442,0.00042596389781750135,0.002324142954178748,0.0008567905068707093,0.011341346908952119,0.002660631993519127,0.00012327592449124747,0.00464109518733006,0.05965166908563138,0.0,0.005079825834542818,0.02011196350818993,0.009537632179141619,0.019904623678208593,3.3970125622382916,1.0,15.319495766874036,2224,0.09688990255027996,3
326,2011,9.666666666666666,3.333333333333333,0.2975439057796121,0.041913999606518974,0.34343731459537435,0.3891742883134929,0.4823923084575408,0.026788615167295523,0.0,0.0,0.09380602552908951,0.03165224142676211,0.0,0.013567908285771263,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.13793103448275862,0.034482758620689655,0.0,3.0,1.0,16.0,29,0.3448275862068965,3
327,2011,1.0,0.0,0.013783073371154798,0.0,0.2942079170376839,0.20987127170319617,0.49074104889060977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,,1,0.0,3
331,2011,1151.0,230.0,0.14295613987294314,0.011944074870969807,0.31955675345841783,0.2476159481119886,0.47873403111686075,0.0006836999831231392,0.002795583913947188,0.000854624978903924,0.028447558933594526,0.0027316332906148545,0.0003418499915615696,0.008054811116268452,0.07732406602953953,0.0034752389226759338,0.03214596003475239,0.06602953953084274,0.008688097306689836,0.013900955690703735,3.055410122164049,1.0,15.821444395214886,1330,0.1998262380538662,3
332,2011,924.5,308.0,0.2485097274322981,0.02721524667505524,0.29861581745313404,0.32617340076614754,0.477474897824641,0.005987791243832862,0.006994710187933745,0.012132414947392913,0.05350855934264619,0.005037569966260092,0.0,0.019563213363516435,0.03623580313683072,0.001081665765278529,0.020010816657652784,0.05408328826392644,0.0027041644131963224,0.008112493239588967,3.083471531232725,1.0,15.434709821428571,1715,0.3331530557057869,3
333,2011,1223.3333333333335,424.8333333333333,0.2568433988638704,0.022163058217546303,0.309981921748561,0.3433008417115035,0.4832880859066645,0.0026284119041169837,0.006119744568475979,0.0011216143901723718,0.051518686616639976,0.0054331461619239844,0.0011517632686758536,0.009002892914048674,0.07833787465940054,0.0016348773841961851,0.010626702997275203,0.0662125340599455,0.005722070844686648,0.0032697547683923703,3.139857260499588,1.0,15.62620747585048,2014,0.34727520435967296,3
334,2011,10659.333333333334,2056.5,0.15204951274061487,0.026520211653085584,0.3431786071192935,0.21449187953289203,0.48183209358039536,0.002650219451545076,0.014318173397872974,0.0026326462969630204,0.04699185780103567,0.01122698327456044,0.001218483180925995,0.026957161196028798,0.05713302895740822,0.0007036087310025642,0.026596410031896927,0.18750390893739446,0.04187253736944149,0.003502407905434986,3.116119657579683,1.0,16.003458332669286,11993,0.1929295140409031,3
335,2011,973.8333333333335,242.33333333333331,0.19446899639289358,0.022443922614130137,0.3271715833225265,0.29053092458048896,0.47701015882339076,0.0025901507869668344,0.008533186028674753,0.00020202088325553647,0.053620904338254,0.00348399449949894,0.0,0.0024242505990664377,0.1307547492726339,0.0030806092760568195,0.02156426493239774,0.02053739517371213,0.0010268697586856064,0.02361800444976895,3.529693650521992,1.0,13.613534675615213,1177,0.24884477152147863,3
336,2011,976.5,387.5,0.27486149183261244,0.024932225527422146,0.3177527616212031,0.3703260695987864,0.48574561283822343,0.00382538501001657,0.00688937382405196,0.0008729409533798434,0.06382440191728984,0.0032854111120381806,0.00032366644077243094,0.010240599901633087,0.10445468509984639,0.012800819252432157,0.010240655401945725,0.05069124423963134,0.008704557091653867,0.0005120327700972862,3.1135662898252825,1.0,15.772916666666667,1540,0.3968253968253968,3
337,2011,17.166666666666664,6.333333333333334,0.28293245066263817,0.023602058030855348,0.30485024616336137,0.34903828923771996,0.48114338770167603,0.015084851259253792,0.0,0.0,0.05282281049210866,0.017823592259730122,0.0,0.007640181364803236,0.03883495145631068,0.01941747572815534,0.01941747572815534,0.07766990291262137,0.01941747572815534,0.0,3.0000000000000004,1.0,16.0,37,0.3689320388349515,3
339,2011,752.3333333333335,309.66666666666674,0.2954240141162688,0.028681152757937183,0.30264165656574643,0.3901144903969853,0.48451113700960546,0.007717056873154534,0.004791540480221734,0.011038380839144761,0.06265284182008755,0.004366710547048664,0.0,0.010407384550888495,0.05981391227292866,0.0011076650420912713,0.027691626052281784,0.013291980505095256,0.003544528134692068,0.010412051395657951,3.0437740984350192,1.0,15.445604268151238,1444,0.41160832964111654,3
423,2011,1.0,0.3333333333333333,0.34041967397149725,0.15709544847060425,0.6330892980187608,0.38292290620230685,0.4528177931072348,0.21070685294285255,0.0,0.0,0.2589566132838567,0.0,0.0,0.13115644676245553,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,3.0,1.0,16.0,3,0.3333333333333333,3
424,2011,9.999999999999998,1.3333333333333333,0.10512875619689244,0.03014180683301047,0.457963405512886,0.17006211047525707,0.4541513502412609,0.0,0.0,0.0,0.06783346323007747,0.02882215722544625,0.0,0.08407917249026231,0.03333333333333334,0.03333333333333334,0.4333333333333334,0.2666666666666667,0.03333333333333334,0.0,2.185185185185185,1.0,16.0,30,0.13333333333333336,3
425,2011,44.66666666666664,5.933333333333334,0.10309247141175626,0.029522344273997338,0.4411190777186315,0.16467057914469366,0.47925973615557105,0.006835316467979226,0.007112608176073261,0.012281603938214236,0.03147522751710286,0.026934331356867024,0.004437013312099154,0.051372846544133696,0.0164179104477612,0.007462686567164182,0.1268656716417911,0.5000000000000004,0.11194029850746275,0.0,2.9173047473200593,1.0,15.487940630797775,538,0.13283582089552246,3
442,2011,0.5,0.0,0.003616573335749486,0.0,0.2557519166917451,0.10554191838177172,0.48748543112869264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,16.0,1,0.0,3
443,2011,0.3333333333333333,0.0,0.0010419691167096747,0.0,0.7401685176869659,0.08964124495235846,0.469339135683061,0.0,0.0,0.0,0.0,0.0,0.0,0.3934693402873666,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,16.0,1,0.0,3
444,2011,6.0,0.0,0.014419665138056016,0.0,0.2454142758787298,0.17865041039857213,0.4886998607171979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,16.0,6,0.0,3
445,2011,0.5,0.25,0.49993073044028546,0.13912578091093153,0.6221148885563617,0.5008442939181122,0.4346060523076489,0.0,0.0,0.0,0.4589575006880506,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,3.0,1.0,16.0,2,0.5,3
446,2011,10.666666666666666,1.6666666666666665,0.13043999183451735,0.04298564220006647,0.4655625481798718,0.19253096212225856,0.4535517109648897,0.019753767463392427,0.0,0.0,0.0878710542735592,0.027020772398855853,0.0,0.07882422420962092,0.03125,0.03125,0.46874999999999994,0.25,0.03125,0.0,2.2413793103448274,1.0,16.0,32,0.15625,3
447,2011,0.5,0.25,0.49993073044028546,0.13912578091093153,0.6221148885563617,0.5008442939181122,0.4346060523076489,0.0,0.0,0.0,0.4589575006880506,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,3.0,1.0,16.0,2,0.5,3
448,2011,135.0,32.0,0.19852942336840787,0.03737067078619453,0.3082312628959064,0.28124343348045144,0.4797948946197944,0.0,0.01335155362198144,0.002914587705832345,0.0933362155238441,0.00931951153370929,0.0,0.015782377425883228,0.06666666666666667,0.0,0.0,0.1111111111111111,0.0,0.0,1.044776119402985,1.0,17.0,135,0.23703703703703705,3
452,2011,163.5,8.25,0.03417058518577027,0.0027140576786724873,0.29159853070860847,0.10481889803699791,0.4901261578181492,0.0,0.0024065403075679915,0.0,0.005269720545398061,0.0,0.0,0.04529010666977863,0.0061162079510703364,0.0,0.0015290519877675841,0.17889908256880735,0.02599388379204893,0.0,3.0,1.0,16.018575851393187,165,0.05045871559633028,3
454,2011,780.5,59.25,0.061645797250442044,0.019163757584297805,0.4521204048818518,0.10191344324027492,0.48306552185746926,0.0018181412420285596,0.020392005185705164,0.005122855628728194,0.01612966810434854,0.0060452328686261755,0.0039036782008925095,0.029306310850496734,0.019218449711723255,0.0,0.033632286995515695,0.5858424087123638,0.21300448430493274,0.0,3.0,1.0,16.0,782,0.07591287636130685,3
481,2011,2.0,1.0,0.08857624490845585,0.0,0.36382371244194156,0.2243227527622204,0.48652483053514956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,3.0,1.0,16.0,2,0.5,3
482,2011,4.0,3.0,0.43010740864361063,0.0,0.3889643068396014,0.4424915426778125,0.4798652877145452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,3.0,1.0,16.0,4,0.75,3
485,2011,15.333333333333332,1.6666666666666665,0.09220032102341101,0.02569800227388618,0.36692779734169484,0.13338617420652868,0.47076992283992447,0.021706446974065704,0.008553681310594927,0.0,0.013741751278881689,0.02566104393178478,0.0,0.008553681310594927,0.0,0.0,0.0,0.391304347826087,0.06521739130434782,0.0,3.0000000000000004,1.0,16.0,46,0.10869565217391304,3
488,2011,34.16666666666667,4.7666666666666675,0.0970013090045728,0.02517515690061965,0.43124746575549977,0.1607858826898849,0.488278235071185,0.0027688960768844696,0.009298434103354307,0.016055950514348355,0.013715187810125722,0.026775957902993086,0.005800583256793036,0.038713335823596845,0.01170731707317073,0.0,0.019512195121951216,0.580487804878049,0.1268292682926829,0.0,3.109696376101857,1.0,15.455083909180653,506,0.13951219512195123,3
491,2011,33.66666666666667,4.266666666666667,0.09543831149855514,0.025549045369440734,0.43041372628568036,0.15658639180717127,0.487503076814722,0.0028100182958481004,0.009436529659344717,0.016294405224957488,0.013918878718196897,0.027173620644126647,0.005886730532884021,0.03928828635563046,0.01188118811881188,0.0,0.0198019801980198,0.5742574257425744,0.1287128712871287,0.0,3.111332007952282,1.0,15.446893787575151,505,0.1267326732673267,3
511,2011,1100.5,111.0,0.07862835730279025,0.01576949713143925,0.37863099342160317,0.13132688896394965,0.4761227984878273,0.004278084789008336,0.012678429454665558,0.0021283360093962904,0.014677828504315336,0.009931658392685384,0.0010022707496492613,0.04838706187179843,0.024988641526578828,0.0,0.011812812358019082,0.3089504770558837,0.1671967287596547,0.0,3.0073563218390804,1.0,16.992596020360946,2201,0.10086324398000909,3
512,2011,33.66666666666667,4.266666666666667,0.09543831149855514,0.025549045369440734,0.43041372628568036,0.15658639180717127,0.487503076814722,0.0028100182958481004,0.009436529659344717,0.016294405224957488,0.013918878718196897,0.027173620644126647,0.005886730532884021,0.03928828635563046,0.01188118811881188,0.0,0.0198019801980198,0.5742574257425744,0.1287128712871287,0.0,3.111332007952282,1.0,15.446893787575151,505,0.1267326732673267,3
515,2011,51.5,2.0,0.039651344334875174,0.013380555236247753,0.41025027099760114,0.07225020444919684,0.46715657488990564,0.0038200906824016174,0.0,0.0038200906824016174,0.019914366973124743,0.009957183486562372,0.0,0.04042015321059898,0.02912621359223301,0.0,0.009708737864077669,0.5145631067961165,0.07766990291262135,0.0,3.0,1.0,16.0,100,0.038834951456310676,3
516,2011,1.5,0.0,0.0010128722488835726,0.0,0.46742642691802444,0.025040077310328424,0.4702152168292077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,3.0,1.0,16.0,3,0.0,3
517,2011,117.83333333333333,4.666666666666666,0.033055342136887066,0.007988523246287486,0.38604023267978393,0.06675374330221047,0.4624493398014203,0.00449420246460558,0.0011130674406997641,0.001669601161049646,0.007152707879248177,0.007691068937867005,0.0,0.06421397719421719,0.01272984441301273,0.0,0.01272984441301273,0.4200848656294201,0.09335219236209336,0.0,3.0,1.0,16.0,197,0.0396039603960396,3
518,2011,58.66666666666664,6.2666666666666675,0.0866523658268426,0.029032875594189753,0.4463473392616962,0.1372407865285767,0.4809101329978473,0.008319431072402036,0.03631065474241927,0.009350766634776747,0.007987538355328906,0.015593952756004505,0.0033781805898936736,0.05348153333582528,0.006818181818181821,0.0,0.0795454545454546,0.5,0.2272727272727274,0.0,3.0996523754345318,1.0,15.672985781990521,530,0.10681818181818188,3
519,2011,33.66666666666667,4.266666666666667,0.09543831149855514,0.025549045369440734,0.43041372628568036,0.15658639180717127,0.487503076814722,0.0028100182958481004,0.009436529659344717,0.016294405224957488,0.013918878718196897,0.027173620644126647,0.005886730532884021,0.03928828635563046,0.01188118811881188,0.0,0.0198019801980198,0.5742574257425744,0.1287128712871287,0.0,3.111332007952282,1.0,15.446893787575151,505,0.1267326732673267,3
522,2011,80.6666666666666,14.766666666666667,0.13825897530022732,0.010663031331874035,0.3528912641527126,0.23163386533487984,0.479691691408536,0.0011727762309118117,0.003938386345428997,0.006800557552564909,0.00580911880387557,0.011341056549821463,0.0024568586108317633,0.01639717736330033,0.011157024793388438,0.0,0.008264462809917363,0.2830578512396697,0.05371900826446285,0.0,3.4964598084131664,1.0,14.42791475135813,587,0.18305785123966958,3
523,2011,47.0,14.5,0.2067579813575005,0.0,0.2832242495392634,0.3410496148042696,0.4754676468943312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,0.010638297872340425,0.0,0.0,3.881720430107527,1.0,13.517241379310345,82,0.30851063829787234,3
524,2011,2517.5,777.5,0.22148644463866368,0.02124272105850313,0.315757979832071,0.3057991700933484,0.4876622405538952,0.0015148774096763599,0.010783933427116827,0.0008592372782257469,0.04553500797954054,0.005171231132612808,0.0002668683757536252,0.010636626432341785,0.05998013902681231,0.0035749751737835156,0.014697120158887786,0.09334657398212512,0.010724925521350546,0.003972194637537239,3.582905982905983,1.0,16.232919254658384,5021,0.30883813306852037,3
525,2011,2541.5,783.5,0.2209273061547682,0.02115322327978943,0.3165422539690855,0.30532916378430464,0.4876683172433949,0.001500572055424055,0.010836915893391294,0.0008511232925175361,0.045105009871529926,0.005277215705937481,0.0002643482730512498,0.011453203447954025,0.061381074168797956,0.0043281526657485735,0.015345268542199489,0.09364548494983277,0.011017115876450915,0.003934684241589613,3.5769881556683587,1.0,16.242424242424242,5045,0.30828251032854614,3
531,2011,6.333333333333333,2.0,0.23311228282198668,0.030570214021132105,0.44109657256818613,0.35250929412289783,0.4814143665708678,0.0,0.0,0.0,0.10259479208771483,0.0,0.0,0.020708912646703506,0.5789473684210525,0.0,0.0,0.05263157894736842,0.0,0.0,2.6842105263157894,1.0,16.0,19,0.31578947368421056,3
532,2011,15.5,1.0,0.03998070181781619,0.04414928129294036,0.3760458658494934,0.07220779502725151,0.45647923602491286,0.0,0.11628772509467705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4838709677419355,0.0,0.0,3.0,1.0,16.0,16,0.06451612903225806,3
533,2011,12.0,1.0,0.026930975700572596,0.0,0.6166475311485027,0.04386797774145205,0.3681462060692285,0.0,0.0,0.0,0.0,0.0,0.0,0.03278911169061388,0.0,0.0,0.0,0.9166666666666666,0.5,0.0,3.0,1.0,16.0,12,0.08333333333333333,3
541,2011,2113.166666666666,344.26666666666665,0.13088599399364953,0.023295691644111566,0.32856130444449577,0.21074486025095734,0.48324573960952355,0.0020353202047804345,0.006803441063163053,0.0011483216575431396,0.05265093049835536,0.007878382493649243,0.00024335367490561135,0.015485549033086026,0.08749901411783266,0.00544206956384573,0.01309251518258538,0.0810789494439625,0.029260982727344433,0.00023661172016720567,2.8964698099591066,1.0,19.310723594389973,2944,0.16291505639246,3
561,2011,2958.3333333333317,401.2666666666667,0.11106036845427598,0.023195612996127882,0.37482968638376185,0.1569872684064824,0.4874497113408533,0.01132631068497147,0.018749774899556874,0.0037838958296718085,0.02701678456327212,0.005123534636976198,0.003863835660933825,0.07990120257321545,0.029318309859154946,0.00011267605633802823,0.055661971830985944,0.23819718309859159,0.18332394366197194,0.0011267605633802822,3.0098424308095226,1.0,15.976752617029955,3559,0.1356394366197184,3
562,2011,0.5,0.0,0.011361691205675256,0.0,0.4833834258768555,0.2113111945123439,0.5018262378156984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,16.0,1,0.0,3
621,2011,7.0,4.0,0.5648304710922267,0.02026004385887692,0.609676395048947,0.5640166231575073,0.5067179329545659,0.0,0.0,0.0,0.05620990575533808,0.0,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.8571428571428571,3.0,1.0,16.0,7,0.5714285714285714,3
711,2011,58.16666666666663,9.76666666666667,0.12463781778969116,0.02727769187543127,0.4436420997453257,0.1979138868717334,0.4955218131133008,0.001626428927682856,0.026198117101433393,0.009431145717597178,0.018116421322328335,0.019110256134600826,0.003407219391525998,0.02950444093284114,0.015472779369627515,0.0,0.028653295128939844,0.5042979942693413,0.24641833810888272,0.0,2.812862108922364,1.0,15.639906469212786,554,0.16790830945558755,3
721,2011,1.0,0.0,0.0016757285024259802,0.0,0.26759334305557764,0.04874090697397803,0.41749845555057696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,16.0,1,0.0,3
722,2011,24.5,5.5,0.16476230942785064,0.029653110883663115,0.4618198646354497,0.2547040501577298,0.5065407568705307,0.0,0.04923104678375929,0.0,0.023884473064059938,0.00802998653647687,0.0,0.01605997307295374,0.02040816326530612,0.0,0.04081632653061224,0.40816326530612246,0.40816326530612246,0.0,2.3958333333333335,1.0,16.31578947368421,49,0.22448979591836735,3
812,2011,55.3333333333333,7.933333333333333,0.11029890121716104,0.02616503465851681,0.4140439753696823,0.17258232635156448,0.48216927815524097,0.007724749449925791,0.00811180021615171,0.009914065829642818,0.024019447945982098,0.023644239192282493,0.003581685444706546,0.028644913268032608,0.07349397590361449,0.0,0.012048192771084343,0.46385542168674737,0.09638554216867477,0.0,3.031400966183576,1.0,15.658838071693449,570,0.14337349397590368,3
813,2011,6.333333333333333,2.0,0.23311228282198668,0.030570214021132105,0.44109657256818613,0.35250929412289783,0.4814143665708678,0.0,0.0,0.0,0.10259479208771483,0.0,0.0,0.020708912646703506,0.5789473684210525,0.0,0.0,0.05263157894736842,0.0,0.0,2.6842105263157894,1.0,16.0,19,0.31578947368421056,3
211,2012,362.0,70.0,0.13982558728931524,0.018823862199673514,0.3730678352569024,0.22762838028719484,0.4870277922849527,0.003232981160604798,0.010020459193608234,0.0,0.037920647284339075,0.0032607956377406068,0.002146049281357929,0.006753174415798936,0.07458563535911603,0.0,0.04419889502762431,0.22099447513812154,0.08839779005524862,0.0027624309392265192,3.005524861878453,1.0,17.994475138121548,362,0.19337016574585636,3
213,2012,291.0000000000003,148.99999999999991,0.3832524706873651,0.029842262318382776,0.3493771605447175,0.4592034317797856,0.4877452179396768,0.003975073353533947,0.007295846163424642,0.0004507094390462385,0.07245578363791792,0.0033400280813232906,0.0034804892475912615,0.00415241369917676,0.2520045819014889,0.008018327605956464,0.008018327605956463,0.020618556701030903,0.006872852233676969,0.0034364261168384844,3.009174311926602,1.0,17.946324387397883,865,0.5120274914089339,3
221,2012,469.0,164.0,0.2685261459224482,0.02039315907943182,0.3043057401205074,0.36134178181625004,0.48521261067933485,0.0016564388909415142,0.003373845395438579,0.0030257126639729017,0.04665711023339536,0.007564957513483569,0.0008389538172438519,0.0067116305379508155,0.08102345415778252,0.0021321961620469083,0.01279317697228145,0.021321961620469083,0.0,0.0042643923240938165,3.0711206896551726,1.0,17.809417040358746,469,0.34968017057569295,3
236,2012,66.0,21.66666666666666,0.232397215667974,0.021820822380699042,0.30088768192875204,0.33329168735435427,0.477816116419939,0.003923585049755405,0.0,0.0,0.05808699331672221,0.00517974696523194,0.0,0.003974437780680471,0.06565656565656566,0.0101010101010101,0.0101010101010101,0.0101010101010101,0.015151515151515152,0.00505050505050505,3.454545454545454,1.0,16.479452054794525,198,0.3282828282828282,3
237,2012,364.0000000000003,169.66666666666654,0.3476791577865407,0.027813935746636057,0.33889983627281184,0.4290488419047776,0.48602527719360045,0.0038892938438522947,0.005832668224056514,0.00036031990868806436,0.06845707307015875,0.003609372174094466,0.002782479041343564,0.004040289230728979,0.2106227106227105,0.00549450549450549,0.008241758241758233,0.018315018315018302,0.008241758241758235,0.006410256410256405,3.1035747021081552,1.0,17.723136495643743,1070,0.4661172161172154,3
238,2012,1055.0000000000014,193.0,0.1416202378685166,0.02147285078891486,0.4061352629852502,0.1986356348604625,0.49017794055950026,0.011340703424129303,0.007590550282615874,0.0060403957992853224,0.026449752585754712,0.007167852585909495,0.003942146333588673,0.016073441692139413,0.0761453396524486,0.0012638230647709304,0.03349131121642966,0.24454976303317505,0.24644549763033144,0.0009478672985781978,3.006327111673517,1.0,18.005403687221843,1629,0.18293838862559217,3
312,2012,47.3333333333333,5.6,0.08783704152370625,0.02062794858630153,0.4465810495566967,0.14185603996759968,0.4835329521062892,0.0014444928156562324,0.023536185179590302,0.002756729381286861,0.012118241388078385,0.016733008121961816,0.0,0.0390954205492651,0.016901408450704234,0.001408450704225353,0.03380281690140847,0.6000000000000005,0.15211267605633813,0.0,3.1281690140845044,1.0,17.99850299401199,710,0.11830985915492966,3
313,2012,47.3333333333333,5.6,0.08783704152370625,0.02062794858630153,0.4465810495566967,0.14185603996759968,0.4835329521062892,0.0014444928156562324,0.023536185179590302,0.002756729381286861,0.012118241388078385,0.016733008121961816,0.0,0.0390954205492651,0.016901408450704234,0.001408450704225353,0.03380281690140847,0.6000000000000005,0.15211267605633813,0.0,3.1281690140845044,1.0,17.99850299401199,710,0.11830985915492966,3
314,2012,82.83333333333326,18.10000000000001,0.1400261827090542,0.015613450525651329,0.37322632468413464,0.22401572985053575,0.4810548756168871,0.0008254244660892758,0.013449248674051605,0.001575273932163921,0.018678486145243034,0.009561718926835326,0.0,0.022340240313865774,0.021730382293762594,0.0008048289738430591,0.019315895372233417,0.34285714285714325,0.08692152917505037,0.0,3.097384305835014,1.0,17.92419825072885,780,0.21851106639839066,3
316,2012,618.0,111.0,0.10490387923845239,0.009797186748835313,0.2820121184438073,0.20472787269959317,0.48656864052836685,0.003319061162187457,0.001022848800693459,0.0,0.024331736370482977,0.002296212361493998,0.0,0.020258954472887652,0.025889967637540454,0.0016181229773462784,0.024271844660194174,0.021035598705501618,0.0016181229773462784,0.0,3.0,1.0,18.0,618,0.1796116504854369,3
322,2012,93.00000000000001,35.33333333333333,0.26034674351972525,0.018756956783027114,0.30487788821949924,0.36848448910024284,0.4745862072095027,0.004531330170814032,0.004531330170814032,0.001410284373789844,0.041519387538450775,0.006808599865546117,0.0,0.014958224449515615,0.03942652329749103,0.01075268817204301,0.03942652329749103,0.0,0.0,0.0,3.0827338129496393,1.0,17.858267716535433,271,0.37992831541218625,3
324,2012,101.5,31.0,0.2408649778647697,0.010994991639142164,0.3263795142741584,0.3302379457883815,0.48411036195446705,0.010104333981437678,0.011629635673518223,0.0,0.0038765452245060747,0.0038765452245060747,0.0,0.0,0.1625615763546798,0.0,0.0,0.0049261083743842365,0.0,0.0,2.980295566502463,1.0,17.88177339901478,108,0.3054187192118227,3
325,2012,1742.3333333333317,167.60000000000002,0.07109507696966032,0.005586840362972617,0.3128830103072925,0.18769907663789642,0.4844890790546208,0.0009608366532034864,0.003180445821399989,0.0005265489982527139,0.008957461629314451,0.0027262583641805742,0.00022582896898069654,0.004085540377359978,0.05871436770614124,3.8262865888655096e-05,0.004935909699636508,0.025483068681844287,0.0058542184809642316,0.024679548498182536,3.3464580533691772,1.0,16.578623568277568,2570,0.09619284484407893,3
326,2012,7.0,0.3333333333333333,0.03558586621154484,0.0,0.2759513180959355,0.20454938427264222,0.4838082930648623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,18.0,17,0.047619047619047616,3
331,2012,1291.0,249.5,0.143118162109195,0.016257317023173113,0.3241121133570737,0.24632409115288534,0.47920535897256955,0.0015238936494475855,0.003934876751801512,0.0014039725636643356,0.0374262503241993,0.00347746312999933,0.000605657831303758,0.00856182836699453,0.07939581719597212,0.0023237800154918666,0.03214562354763749,0.07164988381099922,0.024786986831913247,0.009295120061967466,3.0611928737412857,1.0,17.77777777777778,1509,0.1932610379550736,3
332,2012,1079.1666666666667,356.8333333333333,0.24418082959173315,0.02759106525111385,0.31131282613258987,0.32271064670336497,0.47758499305683383,0.007064501866740932,0.008070688908479867,0.01011967153857952,0.05397796643437541,0.01029172029744929,0.00018230239704433972,0.018375198457215303,0.03799227799227799,0.0004633204633204633,0.04169884169884169,0.06671814671814671,0.0027799227799227798,0.011119691119691119,3.0611668757841906,1.0,17.73159682899207,1983,0.3306563706563706,3
333,2012,1346.5,527.1666666666666,0.2884163995791877,0.027902887880987617,0.3190199226443068,0.36526877960244736,0.4837089321365029,0.004176436172872931,0.010018431162935782,0.000819160014845163,0.06113817838315223,0.00896110414384531,0.0,0.008938155764093432,0.10137393241737838,0.0022279985146676567,0.015595989602673598,0.06683995544002971,0.0051986632008912,0.0014853323431117712,3.123178478017188,1.0,17.744672657252888,2298,0.391508850105211,3
334,2012,13290.000000000004,2520.333333333333,0.1505830972895435,0.027182581635759196,0.3487271488245173,0.2115361959738019,0.48185649068317493,0.0043277656177602005,0.015913381623743544,0.002090990739446937,0.04473880988233284,0.013518922027809186,0.0008721265405632478,0.03043092790733558,0.0657386506144971,0.0012039127163280658,0.030862804113368437,0.1909330323551542,0.045748683220466504,0.003987960872836718,3.100669786450384,1.0,18.323744641168773,15038,0.18964133433659386,3
335,2012,1061.5000000000002,275.1666666666667,0.20309519181842892,0.02560606642237457,0.33195578542637827,0.3082904177521759,0.4770165893808975,0.005628065613726251,0.008445155672587775,0.000370672953638593,0.057192908413563434,0.007590261013905106,0.0003659302118942864,0.003707028147140114,0.12341026848798867,0.006594441827602448,0.028732925105982094,0.029203956665096554,0.0,0.027319830428638715,3.511554786983178,1.0,17.11904224079512,1301,0.25922436803265814,3
